,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
59,-0.1,3.0852439403533936,True,1,b1c46324,2023-10-10_06-54-27,1696920867,3.0852439403533936,15314,c8afe81c666d,172.17.0.3,3.0852439403533936,1,32,15,294,3,0.00034516063147198913,9.997612607674278e-06,282,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b1c46324_217_batch_size=32,down_HL=15,latent_dim=294,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=282_2023-10-10_06-54-24"
60,0.564724919093851,17826.11303305626,True,1,1a1dfc54,2023-10-10_06-54-24,1696920864,17826.11303305626,15314,c8afe81c666d,172.17.0.3,17826.11303305626,1,128,17,103,2,7.482830947792699e-05,6.125349601982698e-06,174,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_1a1dfc54_210_batch_size=128,down_HL=17,latent_dim=103,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=174_2023-10-10_01-57-18"
61,-0.1,2.786559820175171,True,1,6ac192a7,2023-10-10_05-22-00,1696915320,2.786559820175171,15188,c8afe81c666d,172.17.0.3,2.786559820175171,1,128,4,170,5,0.0001620287409181356,3.369984850136383e-06,68,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_6ac192a7_215_batch_size=128,down_HL=4,latent_dim=170,num_HL=5,opt_lr=0.0002,opt_wd=0.0000,size_HL=68_2023-10-10_05-21-57"
62,-0.1,2.555586814880371,True,1,708dbeb8,2023-10-10_05-21-57,1696915317,2.555586814880371,15188,c8afe81c666d,172.17.0.3,2.555586814880371,1,64,12,134,3,0.00020699589392367645,6.813923350233342e-06,39,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_708dbeb8_214_batch_size=64,down_HL=12,latent_dim=134,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=39_2023-10-10_05-21-55"
63,0.606202804746494,61000.61301589012,False,1,d6c932c6,2023-10-10_05-21-54,1696915314,61000.61301589012,15188,c8afe81c666d,172.17.0.3,61000.61301589012,1,256,13,248,2,9.184630128169907e-05,9.635343924226871e-06,99,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d6c932c6_203_batch_size=256,down_HL=13,latent_dim=248,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=99_2023-10-09_12-25-14"
64,-0.1,2.9496843814849854,True,1,b73cb46d,2023-10-10_05-06-24,1696914384,2.9496843814849854,10280,c8afe81c666d,172.17.0.3,2.9496843814849854,1,32,11,225,3,0.0005819850891201827,8.038217329251466e-06,150,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b73cb46d_212_batch_size=32,down_HL=11,latent_dim=225,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_HL=150_2023-10-10_05-06-21"
65,-0.1,2.879379987716675,True,1,16f9f216,2023-10-10_05-06-21,1696914381,2.879379987716675,10280,c8afe81c666d,172.17.0.3,2.879379987716675,1,256,9,21,6,0.00010823809540045399,1.4191008240138394e-06,108,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_16f9f216_211_batch_size=256,down_HL=9,latent_dim=21,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=108_2023-10-10_05-06-18"
66,0.6048543689320389,14163.735288619995,False,1,65c975b4,2023-10-10_05-06-18,1696914378,14163.735288619995,10280,c8afe81c666d,172.17.0.3,14163.735288619995,1,256,12,177,2,0.0006884679690804574,7.676755241615038e-06,200,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_65c975b4_208_batch_size=256,down_HL=12,latent_dim=177,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=200_2023-10-10_01-10-14"
67,-0.1,3.842272996902466,True,1,f420b4d7,2023-10-10_01-57-18,1696903038,3.842272996902466,15314,c8afe81c666d,172.17.0.3,3.842272996902466,1,32,19,159,4,0.0003089010483067608,8.97216322660335e-06,88,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_f420b4d7_209_batch_size=32,down_HL=19,latent_dim=159,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=88_2023-10-10_01-57-14"
68,0.6117583603020497,9615.915947437286,False,1,a9f532db,2023-10-10_01-57-14,1696903034,9615.915947437286,15314,c8afe81c666d,172.17.0.3,9615.915947437286,1,64,14,120,2,0.0001325122536100787,8.558994085465869e-06,126,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_a9f532db_206_batch_size=64,down_HL=14,latent_dim=120,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=126_2023-10-09_23-16-58"
69,-0.1,2.904773712158203,True,1,e59c4c81,2023-10-10_01-10-14,1696900214,2.904773712158203,10280,c8afe81c666d,172.17.0.3,2.904773712158203,1,128,15,53,3,0.00019273102146131148,7.0798252549194965e-06,115,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_e59c4c81_207_batch_size=128,down_HL=15,latent_dim=53,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=115_2023-10-10_01-10-11"
70,0.6185005393743258,89348.3236708641,False,1,319b3a55,2023-10-10_01-10-11,1696900211,89348.3236708641,10280,c8afe81c666d,172.17.0.3,89348.3236708641,1,256,14,214,2,6.63719118022768e-05,7.56637316370427e-06,115,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_319b3a55_187_batch_size=256,down_HL=14,latent_dim=214,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=115_2023-10-09_00-21-03"
71,0.5996224379719525,45934.96893453598,False,1,5ef56806,2023-10-09_23-16-57,1696893417,45934.96893453598,15314,c8afe81c666d,172.17.0.3,45934.96893453598,1,128,17,91,2,2.9759572226764356e-05,4.9639010395830976e-06,25,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5ef56806_197_batch_size=128,down_HL=17,latent_dim=91,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=25_2023-10-09_10-31-22"
72,-0.1,2.7681427001953125,True,1,9690d8b6,2023-10-09_13-46-42,1696859202,2.7681427001953125,33834,c8afe81c666d,172.17.0.3,2.7681427001953125,1,32,7,328,3,0.0002278678822755535,9.293363767954309e-06,226,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_9690d8b6_204_batch_size=32,down_HL=7,latent_dim=328,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=226_2023-10-09_13-46-39"
73,0.5855987055016181,15782.198328256609,False,1,c7f7dd54,2023-10-09_13-46-39,1696859199,15782.198328256609,33834,c8afe81c666d,172.17.0.3,15782.198328256609,1,256,10,218,2,0.0006303121874500394,9.846156958969505e-06,253,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c7f7dd54_195_batch_size=256,down_HL=10,latent_dim=218,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=253_2023-10-09_09-23-37"
74,-0.1,3.1897940635681152,True,1,d838f7c2,2023-10-09_12-25-14,1696854314,3.1897940635681152,15188,c8afe81c666d,172.17.0.3,3.1897940635681152,1,128,11,185,3,0.0004177766467940276,6.507434350535201e-06,20,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d838f7c2_202_batch_size=128,down_HL=11,latent_dim=185,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=20_2023-10-09_12-25-10"
75,-0.1,3.201420307159424,True,1,29bdd220,2023-10-09_12-25-10,1696854310,3.201420307159424,15188,c8afe81c666d,172.17.0.3,3.201420307159424,1,32,16,234,8,0.00014521756283723754,8.163217149992482e-06,78,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_29bdd220_201_batch_size=32,down_HL=16,latent_dim=234,num_HL=8,opt_lr=0.0001,opt_wd=0.0000,size_HL=78_2023-10-09_12-25-07"
76,-0.1,3.2032783031463623,True,1,d52e291e,2023-10-09_12-25-07,1696854307,3.2032783031463623,15188,c8afe81c666d,172.17.0.3,3.2032783031463623,1,256,8,128,4,4.3960726344120245e-05,7.433636721395283e-06,186,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d52e291e_200_batch_size=256,down_HL=8,latent_dim=128,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=186_2023-10-09_12-25-04"
77,0.5194174757281553,5983.411261081696,True,1,3d112568,2023-10-09_12-25-04,1696854304,5983.411261081696,15188,c8afe81c666d,172.17.0.3,5983.411261081696,1,128,9,6,2,0.00011928845624434176,7.8084133669948e-06,385,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_3d112568_199_batch_size=128,down_HL=9,latent_dim=6,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=385_2023-10-09_10-45-20"
78,-0.1,2.8419058322906494,True,1,ba55c584,2023-10-09_10-45-20,1696848320,2.8419058322906494,15188,c8afe81c666d,172.17.0.3,2.8419058322906494,1,64,13,197,3,3.625206652596544e-05,5.375362304561342e-06,155,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_ba55c584_198_batch_size=64,down_HL=13,latent_dim=197,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=155_2023-10-09_10-45-17"
79,0.5726537216828479,40406.35216498375,False,1,7a78b06c,2023-10-09_10-45-17,1696848317,40406.35216498375,15188,c8afe81c666d,172.17.0.3,40406.35216498375,1,256,15,99,2,0.00019131088555840973,8.318750692808931e-06,51,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_7a78b06c_185_batch_size=256,down_HL=15,latent_dim=99,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=51_2023-10-08_23-31-51"
80,-0.1,3.058691501617432,True,1,6137d924,2023-10-09_10-31-22,1696847482,3.058691501617432,15314,c8afe81c666d,172.17.0.3,3.058691501617432,1,32,14,273,5,0.00027936775132659044,8.42191404855968e-06,59,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_6137d924_196_batch_size=32,down_HL=14,latent_dim=273,num_HL=5,opt_lr=0.0003,opt_wd=0.0000,size_HL=59_2023-10-09_10-31-19"
81,0.57319309600863,18824.00412869453,False,1,b91323e6,2023-10-09_10-31-19,1696847479,18824.00412869453,15314,c8afe81c666d,172.17.0.3,18824.00412869453,1,256,18,150,2,0.0005049340756659996,5.780503808852351e-06,210,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b91323e6_192_batch_size=256,down_HL=18,latent_dim=150,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=210_2023-10-09_05-17-35"
82,-0.1,3.331270933151245,True,1,e8ecbb1d,2023-10-09_09-23-37,1696843417,3.331270933151245,33834,c8afe81c666d,172.17.0.3,3.331270933151245,1,128,15,78,4,0.00017285555872133425,8.925604766145652e-06,143,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_e8ecbb1d_194_batch_size=128,down_HL=15,latent_dim=78,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_HL=143_2023-10-09_09-23-33"
83,-0.1,3.292311191558838,True,1,b7fdbc7e,2023-10-09_09-23-33,1696843413,3.292311191558838,33834,c8afe81c666d,172.17.0.3,3.292311191558838,1,32,12,166,3,5.008312657044397e-05,6.310281145495728e-06,94,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b7fdbc7e_193_batch_size=32,down_HL=12,latent_dim=166,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=94_2023-10-09_09-23-30"
84,0.5111111111111111,25133.253325223923,True,1,7c203319,2023-10-09_09-23-30,1696843410,25133.253325223923,33834,c8afe81c666d,172.17.0.3,25133.253325223923,1,128,2,259,2,8.130860908071273e-05,7.13139044913436e-06,70,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_7c203319_191_batch_size=128,down_HL=2,latent_dim=259,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=70_2023-10-09_02-24-36"
85,0.5762135922330097,72023.18231725693,False,1,e6406f6b,2023-10-09_05-17-35,1696828655,72023.18231725693,15314,c8afe81c666d,172.17.0.3,72023.18231725693,1,256,16,98,2,8.886850501291399e-05,9.591883399653057e-06,108,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_e6406f6b_165_batch_size=256,down_HL=16,latent_dim=98,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=108_2023-10-08_09-17-11"
86,-0.1,3.4609806537628174,True,1,f4e1fab2,2023-10-09_02-24-36,1696818276,3.4609806537628174,33834,c8afe81c666d,172.17.0.3,3.4609806537628174,1,64,5,143,3,0.00010064618144416607,6.81757447403945e-06,168,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_f4e1fab2_190_batch_size=64,down_HL=5,latent_dim=143,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=168_2023-10-09_02-24-33"
87,-0.1,2.6705071926116943,True,1,939c96ca,2023-10-09_02-24-32,1696818272,2.6705071926116943,33834,c8afe81c666d,172.17.0.3,2.6705071926116943,1,128,16,204,6,0.00046112967959542525,9.182555696517025e-06,35,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_939c96ca_189_batch_size=128,down_HL=16,latent_dim=204,num_HL=6,opt_lr=0.0005,opt_wd=0.0000,size_HL=35_2023-10-09_02-24-30"
88,-0.1,2.9830241203308105,True,1,c9172db1,2023-10-09_02-24-30,1696818270,2.9830241203308105,33834,c8afe81c666d,172.17.0.3,2.9830241203308105,1,32,19,344,4,0.0007921033761281299,3.7955545731703015e-06,133,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c9172db1_188_batch_size=32,down_HL=19,latent_dim=344,num_HL=4,opt_lr=0.0008,opt_wd=0.0000,size_HL=133_2023-10-09_02-24-27"
89,0.6089536138079826,26422.62483072281,False,1,92e6330e,2023-10-09_02-24-26,1696818266,26422.62483072281,33834,c8afe81c666d,172.17.0.3,26422.62483072281,1,128,7,211,2,7.267695664811276e-05,7.006388899770166e-06,120,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_92e6330e_176_batch_size=128,down_HL=7,latent_dim=211,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=120_2023-10-08_19-04-04"
90,-0.1,2.962484836578369,True,1,3c6d6a10,2023-10-09_00-21-02,1696810862,2.962484836578369,10280,c8afe81c666d,172.17.0.3,2.962484836578369,1,128,11,115,3,0.000329916344394556,5.886875661946443e-06,85,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_3c6d6a10_186_batch_size=128,down_HL=11,latent_dim=115,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=85_2023-10-09_00-20-59"
91,0.6125674217907229,13424.72785782814,False,1,8c225f22,2023-10-09_00-20-59,1696810859,13424.72785782814,10280,c8afe81c666d,172.17.0.3,13424.72785782814,1,128,11,230,2,0.00016379021048302974,2.856888708413174e-06,126,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_8c225f22_181_batch_size=128,down_HL=11,latent_dim=230,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=126_2023-10-08_20-37-14"
92,0.6089536138079827,5314.5746212005615,False,1,c310fbfe,2023-10-08_23-31-50,1696807910,5314.5746212005615,15188,c8afe81c666d,172.17.0.3,5314.5746212005615,1,32,17,187,2,0.00025525031133781414,8.62000357271554e-06,179,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c310fbfe_184_batch_size=32,down_HL=17,latent_dim=187,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=179_2023-10-08_22-03-16"
93,-0.1,2.798229694366455,True,1,28196e09,2023-10-08_22-03-16,1696802596,2.798229694366455,15188,c8afe81c666d,172.17.0.3,2.798229694366455,1,128,10,134,3,0.00012614235379803816,7.829322532365549e-07,161,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_28196e09_183_batch_size=128,down_HL=10,latent_dim=134,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=161_2023-10-08_22-03-13"
94,-0.1,2.8958606719970703,True,1,b767fc60,2023-10-08_22-03-13,1696802593,2.8958606719970703,15188,c8afe81c666d,172.17.0.3,2.8958606719970703,1,64,8,160,7,5.816586500615251e-05,7.925974187895102e-06,63,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b767fc60_182_batch_size=64,down_HL=8,latent_dim=160,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=63_2023-10-08_22-03-10"
95,0.521898597626753,10185.680381298063,True,1,84ee6d1d,2023-10-08_22-03-10,1696802590,10185.680381298063,15188,c8afe81c666d,172.17.0.3,10185.680381298063,1,128,9,194,2,0.0003840705810443184,8.069912052035523e-06,43,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_84ee6d1d_178_batch_size=128,down_HL=9,latent_dim=194,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=43_2023-10-08_19-13-24"
96,-0.1,2.66732120513916,True,1,a0240b92,2023-10-08_20-37-14,1696797434,2.66732120513916,10280,c8afe81c666d,172.17.0.3,2.66732120513916,1,32,19,83,3,0.00021671921581381255,8.811897887891648e-06,103,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_a0240b92_180_batch_size=32,down_HL=19,latent_dim=83,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=103_2023-10-08_20-37-11"
97,-0.1,3.038782358169556,True,1,3d3bfc2b,2023-10-08_20-37-11,1696797431,3.038782358169556,10280,c8afe81c666d,172.17.0.3,3.038782358169556,1,256,18,172,4,0.0005394735119442836,6.64921328707292e-06,138,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_3d3bfc2b_179_batch_size=256,down_HL=18,latent_dim=172,num_HL=4,opt_lr=0.0005,opt_wd=0.0000,size_HL=138_2023-10-08_20-37-08"
98,0.6058791801510249,73546.87164568901,False,1,80be05d0,2023-10-08_20-37-08,1696797428,73546.87164568901,10280,c8afe81c666d,172.17.0.3,73546.87164568901,1,256,17,139,2,8.433034607915389e-05,8.447279606643413e-06,137,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_80be05d0_156_batch_size=256,down_HL=17,latent_dim=139,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=137_2023-10-08_00-11-21"
99,-0.1,2.8975987434387207,True,1,b74dfe81,2023-10-08_19-13-24,1696792404,2.8975987434387207,15188,c8afe81c666d,172.17.0.3,2.8975987434387207,1,32,4,179,5,0.000143010652792374,9.074039302723287e-06,108,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b74dfe81_177_batch_size=32,down_HL=4,latent_dim=179,num_HL=5,opt_lr=0.0001,opt_wd=0.0000,size_HL=108_2023-10-08_19-13-21"
100,0.5992988133764833,49374.70954942703,False,1,cfeae30c,2023-10-08_19-13-21,1696792401,49374.70954942703,15188,c8afe81c666d,172.17.0.3,49374.70954942703,1,256,10,184,2,0.00012439712199298117,8.617887382702364e-06,119,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_cfeae30c_160_batch_size=256,down_HL=10,latent_dim=184,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=119_2023-10-08_05-30-26"
101,-0.1,3.0306947231292725,True,1,8db15719,2023-10-08_19-04-03,1696791843,3.0306947231292725,33834,c8afe81c666d,172.17.0.3,3.0306947231292725,1,256,6,94,3,0.0001061184009908035,6.1137329337553666e-06,95,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_8db15719_175_batch_size=256,down_HL=6,latent_dim=94,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=95_2023-10-08_19-04-00"
102,0.5426645091693636,3923.013746738434,True,1,72e2c588,2023-10-08_19-04-00,1696791840,3923.013746738434,33834,c8afe81c666d,172.17.0.3,3923.013746738434,1,64,3,154,2,0.0006336891097196539,6.436323438917993e-06,72,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_72e2c588_174_batch_size=64,down_HL=3,latent_dim=154,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=72_2023-10-08_17-58-37"
103,-0.1,3.4129605293273926,True,1,7bfb73ad,2023-10-08_17-58-37,1696787917,3.4129605293273926,33834,c8afe81c666d,172.17.0.3,3.4129605293273926,1,128,10,110,3,0.0009256743067950125,7.4451253829852256e-06,29,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_7bfb73ad_173_batch_size=128,down_HL=10,latent_dim=110,num_HL=3,opt_lr=0.0009,opt_wd=0.0000,size_HL=29_2023-10-08_17-58-33"
104,0.6051240560949298,4665.3093230724335,False,1,c14b9ae9,2023-10-08_17-58-33,1696787913,4665.3093230724335,33834,c8afe81c666d,172.17.0.3,4665.3093230724335,1,32,8,48,2,0.0003576655858040735,7.2325236908002e-06,55,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c14b9ae9_172_batch_size=32,down_HL=8,latent_dim=48,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=55_2023-10-08_16-40-48"
105,0.6130528586839267,10149.06363248825,False,1,77732a30,2023-10-08_16-40-48,1696783248,10149.06363248825,33834,c8afe81c666d,172.17.0.3,10149.06363248825,1,128,9,139,2,0.0003074562083466352,7.81081126035906e-06,87,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_77732a30_171_batch_size=128,down_HL=9,latent_dim=139,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=87_2023-10-08_13-51-38"
106,-0.1,3.174253463745117,True,1,c996ce8a,2023-10-08_13-51-38,1696773098,3.174253463745117,33834,c8afe81c666d,172.17.0.3,3.174253463745117,1,256,7,146,4,0.00023553296232683548,4.24720473282319e-06,79,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c996ce8a_170_batch_size=256,down_HL=7,latent_dim=146,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_HL=79_2023-10-08_13-51-35"
107,-0.1,3.125151872634888,True,1,953a55b3,2023-10-08_13-51-35,1696773095,3.125151872634888,33834,c8afe81c666d,172.17.0.3,3.125151872634888,1,32,5,120,3,0.0002864958220234091,5.254802107769863e-06,47,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_953a55b3_169_batch_size=32,down_HL=5,latent_dim=120,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=47_2023-10-08_13-51-32"
108,0.5171521035598705,4584.767858743668,True,1,71c8f175,2023-10-08_13-51-32,1696773092,4584.767858743668,33834,c8afe81c666d,172.17.0.3,4584.767858743668,1,128,9,165,2,0.0007490468876993152,7.661705596740871e-06,21,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_71c8f175_168_batch_size=128,down_HL=9,latent_dim=165,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=21_2023-10-08_12-35-07"
